50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
50.002998, 976.000000, 0
