0.043376, -1.549193, 0.639969
0.043313, -1.549193, 0.639969
0.043313, -1.549193, 0.639933
0.043313, -1.549193, 0.639898
0.043313, -1.549193, 0.639862
0.043313, -1.549193, 0.639827
0.043295, -1.549193, 0.639827
0.043277, -1.549193, 0.639827
0.043260, -1.549193, 0.639827
0.043242, -1.549193, 0.639827
0.043224, -1.549193, 0.639827
0.043252, -1.549193, 0.639827
0.043280, -1.549193, 0.639827
0.043308, -1.549193, 0.639827
0.043335, -1.549193, 0.639827
0.043363, -1.549193, 0.639827
0.043363, -1.549193, 0.639848
0.043363, -1.549193, 0.639869
0.043363, -1.549193, 0.639891
0.043363, -1.549193, 0.639912
0.043363, -1.549193, 0.639933
0.043363, -1.549193, 0.639954
0.043363, -1.549193, 0.639975
0.043363, -1.549193, 0.639996
0.043363, -1.549193, 0.640018
0.043363, -1.549193, 0.640039
0.043363, -1.549193, 0.640003
0.043363, -1.549193, 0.639968
0.043363, -1.549193, 0.639932
0.043363, -1.549193, 0.639897
0.043363, -1.549193, 0.639861
0.043363, -1.549193, 0.639882
0.043363, -1.549193, 0.639903
0.043363, -1.549193, 0.639924
0.043363, -1.549193, 0.639945
0.043363, -1.549193, 0.639966
0.043391, -1.549193, 0.639966
0.043418, -1.549193, 0.639966
0.043446, -1.549193, 0.639966
0.043473, -1.549193, 0.639966
0.043410, -1.549193, 0.639966
0.043346, -1.549193, 0.639966
0.043283, -1.549193, 0.639966
0.043219, -1.549193, 0.639966
0.043156, -1.549193, 0.639966
0.043138, -1.549193, 0.639966
0.043120, -1.549193, 0.639966
0.043102, -1.549193, 0.639966
0.043084, -1.549193, 0.639966
0.043067, -1.549193, 0.639966
0.043094, -1.549193, 0.639966
0.043122, -1.549193, 0.639966
0.043149, -1.549193, 0.639966
0.043177, -1.549193, 0.639966
0.043204, -1.549193, 0.639966
0.043141, -1.549193, 0.639966
0.043078, -1.549193, 0.639966
0.043015, -1.549193, 0.639966
0.042951, -1.549193, 0.639966
0.042888, -1.549193, 0.639966
0.042916, -1.549193, 0.639966
0.042943, -1.549193, 0.639966
0.042971, -1.549193, 0.639966
0.042998, -1.549193, 0.639966
0.043026, -1.549193, 0.639966
0.043054, -1.549193, 0.639966
0.043081, -1.549193, 0.639966
0.043109, -1.549193, 0.639966
0.043136, -1.549193, 0.639966
0.043164, -1.549193, 0.639966
0.043164, -1.549193, 0.639931
0.043164, -1.549193, 0.639895
0.043164, -1.549193, 0.639860
0.043164, -1.549193, 0.639825
0.043146, -1.549193, 0.639825
0.043128, -1.549193, 0.639825
0.043110, -1.549193, 0.639825
0.043092, -1.549193, 0.639825
0.043074, -1.549193, 0.639825
0.043056, -1.549193, 0.639825
0.043039, -1.549193, 0.639825
0.043021, -1.549193, 0.639825
0.043003, -1.549193, 0.639825
0.042985, -1.549193, 0.639825
0.042922, -1.549193, 0.639825
0.042859, -1.549193, 0.639825
0.042796, -1.549193, 0.639825
0.042733, -1.549193, 0.639825
0.042670, -1.549193, 0.639825
0.042697, -1.549193, 0.639825
0.042725, -1.549193, 0.639825
0.042752, -1.549193, 0.639825
0.042780, -1.549193, 0.639825
0.042807, -1.549193, 0.639825
0.042835, -1.549193, 0.639825
0.042862, -1.549193, 0.639825
0.042890, -1.549193, 0.639825
0.042917, -1.549193, 0.639825
0.042945, -1.549193, 0.639825
0.042945, -1.549193, 0.639846
0.042945, -1.549193, 0.639867
0.042945, -1.549193, 0.639888
0.042945, -1.549193, 0.639910
0.042945, -1.549193, 0.639874
0.042945, -1.549193, 0.639839
0.042945, -1.549193, 0.639804
0.042945, -1.549193, 0.639769
0.042945, -1.549193, 0.639733
0.042927, -1.549193, 0.639733
0.042909, -1.549193, 0.639733
0.042891, -1.549193, 0.639733
0.042873, -1.549193, 0.639733
0.042856, -1.549193, 0.639733
0.042856, -1.549193, 0.639698
0.042856, -1.549193, 0.639663
0.042856, -1.549193, 0.639628
0.042856, -1.549193, 0.639593
0.042856, -1.549193, 0.639557
0.042883, -1.549193, 0.639557
0.042910, -1.549193, 0.639557
0.042938, -1.549193, 0.639557
0.042965, -1.549193, 0.639557
0.042992, -1.549193, 0.639557
0.042974, -1.549193, 0.639557
0.042956, -1.549193, 0.639557
0.042938, -1.549193, 0.639557
0.042921, -1.549193, 0.639557
0.042921, -1.549193, 0.639522
0.042921, -1.549193, 0.639487
0.042921, -1.549193, 0.639452
0.042921, -1.549193, 0.639417
0.042921, -1.549193, 0.639382
0.042921, -1.549193, 0.639403
0.042921, -1.549193, 0.639424
0.042921, -1.549193, 0.639446
0.042921, -1.549193, 0.639467
0.042921, -1.549193, 0.639488
0.042921, -1.549193, 0.639509
0.042921, -1.549193, 0.639531
0.042921, -1.549193, 0.639552
0.042921, -1.549193, 0.639573
0.042921, -1.549193, 0.639594
0.042921, -1.549193, 0.639615
0.042921, -1.549193, 0.639636
0.042921, -1.549193, 0.639658
0.042921, -1.549193, 0.639679
0.042921, -1.549193, 0.639643
0.042921, -1.549193, 0.639608
0.042921, -1.549193, 0.639573
0.042921, -1.549193, 0.639538
0.042921, -1.549193, 0.639503
0.042921, -1.549193, 0.639467
0.042921, -1.549193, 0.639432
0.042921, -1.549193, 0.639397
0.042921, -1.549193, 0.639362
0.042921, -1.549193, 0.639327
0.042921, -1.549193, 0.639348
0.042921, -1.549193, 0.639369
0.042921, -1.549193, 0.639390
0.042921, -1.549193, 0.639411
0.042921, -1.549193, 0.639432
0.042902, -1.549193, 0.639432
0.042884, -1.549193, 0.639432
0.042866, -1.549193, 0.639432
0.042848, -1.549193, 0.639432
0.042830, -1.549193, 0.639432
0.042830, -1.549193, 0.639453
0.042830, -1.549193, 0.639474
0.042830, -1.549193, 0.639495
0.042830, -1.549193, 0.639516
0.042830, -1.549193, 0.639537
0.042830, -1.549193, 0.639558
0.042830, -1.549193, 0.639579
0.042830, -1.549193, 0.639600
0.042830, -1.549193, 0.639620
0.042830, -1.549193, 0.639641
0.042812, -1.549193, 0.639641
0.042793, -1.549193, 0.639641
0.042775, -1.549193, 0.639641
0.042757, -1.549193, 0.639641
0.042757, -1.549193, 0.639662
0.042757, -1.549193, 0.639683
0.042757, -1.549193, 0.639704
0.042757, -1.549193, 0.639725
0.042757, -1.549193, 0.639745
0.042757, -1.549193, 0.639710
0.042757, -1.549193, 0.639675
0.042757, -1.549193, 0.639640
0.042757, -1.549193, 0.639604
0.042757, -1.549193, 0.639569
0.042693, -1.549193, 0.639569
0.042630, -1.549193, 0.639569
0.042567, -1.549193, 0.639569
0.042503, -1.549193, 0.639569
0.042440, -1.549193, 0.639569
0.042440, -1.549193, 0.639534
0.042440, -1.549193, 0.639499
0.042440, -1.549193, 0.639464
0.042440, -1.549193, 0.639429
0.042440, -1.549193, 0.639394
0.042377, -1.549193, 0.639394
0.042313, -1.549193, 0.639394
0.042250, -1.549193, 0.639394
0.042187, -1.549193, 0.639394
0.042123, -1.549193, 0.639394
0.042060, -1.549193, 0.639394
0.041997, -1.549193, 0.639394
0.041934, -1.549193, 0.639394
0.041870, -1.549193, 0.639394
0.041870, -1.549193, 0.639359
0.041870, -1.549193, 0.639324
0.041870, -1.549193, 0.639289
0.041870, -1.549193, 0.639254
0.041870, -1.549193, 0.639219
0.041897, -1.549193, 0.639219
0.041924, -1.549193, 0.639219
0.041951, -1.549193, 0.639219
0.041978, -1.549193, 0.639219
0.042005, -1.549193, 0.639219
0.041987, -1.549193, 0.639219
0.041969, -1.549193, 0.639219
0.041951, -1.549193, 0.639219
0.041933, -1.549193, 0.639219
0.041914, -1.549193, 0.639219
0.041941, -1.549193, 0.639219
0.041968, -1.549193, 0.639219
0.041995, -1.549193, 0.639219
0.042022, -1.549193, 0.639219
0.042049, -1.549193, 0.639219
0.042049, -1.549193, 0.639184
0.042049, -1.549193, 0.639149
0.042049, -1.549193, 0.639114
0.042049, -1.549193, 0.639079
0.042049, -1.549193, 0.639044
0.042031, -1.549193, 0.639044
0.042012, -1.549193, 0.639044
0.041994, -1.549193, 0.639044
0.041976, -1.549193, 0.639044
0.041958, -1.549193, 0.639044
0.041940, -1.549193, 0.639044
0.041922, -1.549193, 0.639044
0.041904, -1.549193, 0.639044
0.041885, -1.549193, 0.639044
0.041867, -1.549193, 0.639044
0.041867, -1.549193, 0.639065
0.041867, -1.549193, 0.639086
0.041867, -1.549193, 0.639107
0.041867, -1.549193, 0.639128
0.041804, -1.549193, 0.639128
0.041741, -1.549193, 0.639128
0.041678, -1.549193, 0.639128
0.041615, -1.549193, 0.639128
0.041552, -1.549193, 0.639128
0.041489, -1.549193, 0.639128
0.041426, -1.549193, 0.639128
0.041363, -1.549193, 0.639128
0.041300, -1.549193, 0.639128
0.041237, -1.549193, 0.639128
0.041237, -1.549193, 0.639149
0.041237, -1.549193, 0.639170
0.041237, -1.549193, 0.639191
0.041237, -1.549193, 0.639212
0.041237, -1.549193, 0.639233
0.041175, -1.549193, 0.639233
0.041112, -1.549193, 0.639233
0.041049, -1.549193, 0.639233
0.040986, -1.549193, 0.639233
0.040923, -1.549193, 0.639233
0.040923, -1.549193, 0.639255
0.040923, -1.549193, 0.639276
0.040923, -1.549193, 0.639297
0.040923, -1.549193, 0.639318
0.040923, -1.549193, 0.639339
0.040950, -1.549193, 0.639339
0.040977, -1.549193, 0.639339
0.041004, -1.549193, 0.639339
0.041031, -1.549193, 0.639339
0.041057, -1.549193, 0.639339
0.040995, -1.549193, 0.639339
0.040932, -1.549193, 0.639339
0.040869, -1.549193, 0.639339
0.040806, -1.549193, 0.639339
0.040743, -1.549193, 0.639339
0.040725, -1.549193, 0.639339
0.040708, -1.549193, 0.639339
0.040690, -1.549193, 0.639339
0.040672, -1.549193, 0.639339
0.040654, -1.549193, 0.639339
0.040636, -1.549193, 0.639339
0.040618, -1.549193, 0.639339
0.040600, -1.549193, 0.639339
0.040582, -1.549193, 0.639339
0.040582, -1.549193, 0.639304
0.040582, -1.549193, 0.639269
0.040582, -1.549193, 0.639234
0.040582, -1.549193, 0.639200
0.040582, -1.549193, 0.639165
0.040582, -1.549193, 0.639186
0.040582, -1.549193, 0.639207
0.040582, -1.549193, 0.639228
0.040582, -1.549193, 0.639249
0.040582, -1.549193, 0.639270
0.040520, -1.549193, 0.639270
0.040457, -1.549193, 0.639270
0.040394, -1.549193, 0.639270
0.040332, -1.549193, 0.639270
0.040269, -1.549193, 0.639270
0.040206, -1.549193, 0.639270
0.040144, -1.549193, 0.639270
0.040081, -1.549193, 0.639270
0.040019, -1.549193, 0.639270
0.039956, -1.549193, 0.639270
0.039894, -1.549193, 0.639270
0.039831, -1.549193, 0.639270
0.039769, -1.549193, 0.639270
0.039706, -1.549193, 0.639270
0.039644, -1.549193, 0.639270
0.039671, -1.549193, 0.639270
0.039698, -1.549193, 0.639270
0.039725, -1.549193, 0.639270
0.039752, -1.549193, 0.639270
0.039779, -1.549193, 0.639270
0.039779, -1.549193, 0.639236
0.039779, -1.549193, 0.639201
0.039779, -1.549193, 0.639167
0.039779, -1.549193, 0.639132
0.039779, -1.549193, 0.639098
0.039779, -1.549193, 0.639063
0.039779, -1.549193, 0.639029
0.039779, -1.549193, 0.638994
0.039779, -1.549193, 0.638960
0.039779, -1.549193, 0.638981
0.039779, -1.549193, 0.639002
0.039779, -1.549193, 0.639023
0.039779, -1.549193, 0.639044
0.039779, -1.549193, 0.639066
0.039779, -1.549193, 0.639087
0.039779, -1.549193, 0.639108
0.039779, -1.549193, 0.639129
0.039779, -1.549193, 0.639150
0.039779, -1.549193, 0.639171
0.039716, -1.549193, 0.639171
0.039654, -1.549193, 0.639171
0.039591, -1.549193, 0.639171
0.039529, -1.549193, 0.639171
0.039466, -1.549193, 0.639171
0.039466, -1.549193, 0.639136
0.039466, -1.549193, 0.639102
0.039466, -1.549193, 0.639067
0.039466, -1.549193, 0.639033
0.039466, -1.549193, 0.638998
0.039404, -1.549193, 0.638998
0.039341, -1.549193, 0.638998
0.039279, -1.549193, 0.638998
0.039216, -1.549193, 0.638998
0.039154, -1.549193, 0.638998
0.039181, -1.549193, 0.638998
0.039208, -1.549193, 0.638998
0.039235, -1.549193, 0.638998
0.039261, -1.549193, 0.638998
0.039261, -1.549193, 0.638964
0.039261, -1.549193, 0.638930
0.039261, -1.549193, 0.638895
0.039261, -1.549193, 0.638861
0.039261, -1.549193, 0.638826
0.039261, -1.549193, 0.638848
0.039261, -1.549193, 0.638869
0.039261, -1.549193, 0.638890
0.039261, -1.549193, 0.638911
0.039261, -1.549193, 0.638932
0.039261, -1.549193, 0.638953
0.039261, -1.549193, 0.638974
0.039261, -1.549193, 0.638995
0.039261, -1.549193, 0.639016
0.039261, -1.549193, 0.639037
0.039199, -1.549193, 0.639037
0.039136, -1.549193, 0.639037
0.039074, -1.549193, 0.639037
0.039011, -1.549193, 0.639037
0.038949, -1.549193, 0.639037
0.038949, -1.549193, 0.639058
0.038949, -1.549193, 0.639079
0.038949, -1.549193, 0.639100
0.038949, -1.549193, 0.639121
0.038949, -1.549193, 0.639142
0.038931, -1.549193, 0.639142
0.038913, -1.549193, 0.639142
0.038895, -1.549193, 0.639142
0.038878, -1.549193, 0.639142
0.038860, -1.549193, 0.639142
0.038797, -1.549193, 0.639142
0.038735, -1.549193, 0.639142
0.038673, -1.549193, 0.639142
0.038610, -1.549193, 0.639142
0.038593, -1.549193, 0.639142
0.038575, -1.549193, 0.639142
0.038557, -1.549193, 0.639142
0.038539, -1.549193, 0.639142
0.038522, -1.549193, 0.639142
0.038548, -1.549193, 0.639142
0.038575, -1.549193, 0.639142
0.038602, -1.549193, 0.639142
0.038629, -1.549193, 0.639142
0.038655, -1.549193, 0.639142
0.038655, -1.549193, 0.639163
0.038655, -1.549193, 0.639184
0.038655, -1.549193, 0.639205
0.038655, -1.549193, 0.639226
0.038655, -1.549193, 0.639247
0.038655, -1.549193, 0.639268
0.038655, -1.549193, 0.639289
0.038655, -1.549193, 0.639310
0.038655, -1.549193, 0.639331
0.038655, -1.549193, 0.639351
0.038655, -1.549193, 0.639372
0.038655, -1.549193, 0.639393
0.038655, -1.549193, 0.639414
0.038655, -1.549193, 0.639435
0.038655, -1.549193, 0.639456
0.038655, -1.549193, 0.639421
0.038655, -1.549193, 0.639387
0.038655, -1.549193, 0.639352
0.038655, -1.549193, 0.639318
0.038655, -1.549193, 0.639283
0.038593, -1.549193, 0.639283
0.038530, -1.549193, 0.639283
0.038468, -1.549193, 0.639283
0.038406, -1.549193, 0.639283
0.038343, -1.549193, 0.639283
0.038281, -1.549193, 0.639283
0.038219, -1.549193, 0.639283
0.038156, -1.549193, 0.639283
0.038094, -1.549193, 0.639283
0.038094, -1.549193, 0.639304
0.038094, -1.549193, 0.639325
0.038094, -1.549193, 0.639346
0.038094, -1.549193, 0.639367
0.038094, -1.549193, 0.639387
0.038094, -1.549193, 0.639353
0.038094, -1.549193, 0.639319
0.038094, -1.549193, 0.639284
0.038094, -1.549193, 0.639250
0.038094, -1.549193, 0.639216
0.038076, -1.549193, 0.639216
0.038058, -1.549193, 0.639216
0.038040, -1.549193, 0.639216
0.038023, -1.549193, 0.639216
0.038005, -1.549193, 0.639216
0.038005, -1.549193, 0.639236
0.038005, -1.549193, 0.639257
0.038005, -1.549193, 0.639278
0.038005, -1.549193, 0.639299
0.038005, -1.549193, 0.639319
0.038005, -1.549193, 0.639285
0.038005, -1.549193, 0.639251
0.038005, -1.549193, 0.639216
0.038005, -1.549193, 0.639182
0.038005, -1.549193, 0.639148
0.038005, -1.549193, 0.639169
0.038005, -1.549193, 0.639189
0.038005, -1.549193, 0.639210
0.038005, -1.549193, 0.639231
0.038005, -1.549193, 0.639251
0.038005, -1.549193, 0.639272
0.038005, -1.549193, 0.639292
0.038005, -1.549193, 0.639313
0.038005, -1.549193, 0.639334
0.037987, -1.549193, 0.639334
0.037969, -1.549193, 0.639334
0.037951, -1.549193, 0.639334
0.037933, -1.549193, 0.639334
0.037915, -1.549193, 0.639334
0.037915, -1.549193, 0.639354
0.037915, -1.549193, 0.639375
0.037915, -1.549193, 0.639395
0.037915, -1.549193, 0.639416
0.037915, -1.549193, 0.639436
0.037915, -1.549193, 0.639402
0.037915, -1.549193, 0.639368
0.037915, -1.549193, 0.639333
0.037915, -1.549193, 0.639299
0.037915, -1.549193, 0.639265
0.037852, -1.549193, 0.639265
0.037790, -1.549193, 0.639265
0.037727, -1.549193, 0.639265
0.037665, -1.549193, 0.639265
0.037602, -1.549193, 0.639265
0.037602, -1.549193, 0.639285
0.037602, -1.549193, 0.639306
0.037602, -1.549193, 0.639326
0.037602, -1.549193, 0.639347
0.037602, -1.549193, 0.639367
0.037602, -1.549193, 0.639333
0.037602, -1.549193, 0.639299
0.037602, -1.549193, 0.639264
0.037602, -1.549193, 0.639230
0.037602, -1.549193, 0.639196
0.037584, -1.549193, 0.639196
0.037566, -1.549193, 0.639196
0.037548, -1.549193, 0.639196
0.037530, -1.549193, 0.639196
0.037512, -1.549193, 0.639196
0.037450, -1.549193, 0.639196
0.037387, -1.549193, 0.639196
0.037325, -1.549193, 0.639196
0.037262, -1.549193, 0.639196
0.037244, -1.549193, 0.639196
0.037226, -1.549193, 0.639196
0.037208, -1.549193, 0.639196
0.037191, -1.549193, 0.639196
0.037173, -1.549193, 0.639196
0.037173, -1.549193, 0.639216
0.037173, -1.549193, 0.639237
0.037173, -1.549193, 0.639257
0.037173, -1.549193, 0.639278
0.037173, -1.549193, 0.639298
0.037199, -1.549193, 0.639298
0.037225, -1.549193, 0.639298
0.037252, -1.549193, 0.639298
0.037278, -1.549193, 0.639298
0.037304, -1.549193, 0.639298
0.037286, -1.549193, 0.639298
0.037268, -1.549193, 0.639298
0.037250, -1.549193, 0.639298
0.037232, -1.549193, 0.639298
0.037214, -1.549193, 0.639298
0.037152, -1.549193, 0.639298
0.037090, -1.549193, 0.639298
0.037028, -1.549193, 0.639298
0.036965, -1.549193, 0.639298
0.036903, -1.549193, 0.639298
0.036903, -1.549193, 0.639319
0.036903, -1.549193, 0.639340
0.036903, -1.549193, 0.639360
0.036903, -1.549193, 0.639381
0.036903, -1.549193, 0.639401
0.036885, -1.549193, 0.639401
0.036867, -1.549193, 0.639401
0.036849, -1.549193, 0.639401
0.036831, -1.549193, 0.639401
0.036813, -1.549193, 0.639401
0.036813, -1.549193, 0.639422
0.036813, -1.549193, 0.639442
0.036813, -1.549193, 0.639463
0.036813, -1.549193, 0.639483
0.036813, -1.549193, 0.639504
0.036813, -1.549193, 0.639524
0.036813, -1.549193, 0.639545
0.036813, -1.549193, 0.639565
0.036813, -1.549193, 0.639586
0.036840, -1.549193, 0.639586
0.036866, -1.549193, 0.639586
0.036892, -1.549193, 0.639586
0.036918, -1.549193, 0.639586
0.036945, -1.549193, 0.639586
0.036971, -1.549193, 0.639586
0.036997, -1.549193, 0.639586
0.037023, -1.549193, 0.639586
0.037049, -1.549193, 0.639586
0.037075, -1.549193, 0.639586
0.037013, -1.549193, 0.639586
0.036951, -1.549193, 0.639586
0.036889, -1.549193, 0.639586
0.036827, -1.549193, 0.639586
0.036764, -1.549193, 0.639586
0.036746, -1.549193, 0.639586
0.036729, -1.549193, 0.639586
0.036711, -1.549193, 0.639586
0.036693, -1.549193, 0.639586
0.036675, -1.549193, 0.639586
0.036657, -1.549193, 0.639586
0.036639, -1.549193, 0.639586
0.036621, -1.549193, 0.639586
0.036603, -1.549193, 0.639586
0.036585, -1.549193, 0.639586
0.036567, -1.549193, 0.639586
0.036549, -1.549193, 0.639586
0.036531, -1.549193, 0.639586
0.036513, -1.549193, 0.639586
0.036496, -1.549193, 0.639586
0.036478, -1.549193, 0.639586
0.036460, -1.549193, 0.639586
0.036442, -1.549193, 0.639586
0.036424, -1.549193, 0.639586
0.036424, -1.549193, 0.639606
0.036424, -1.549193, 0.639627
0.036424, -1.549193, 0.639647
0.036424, -1.549193, 0.639668
0.036424, -1.549193, 0.639689
0.036424, -1.549193, 0.639654
0.036424, -1.549193, 0.639620
0.036424, -1.549193, 0.639586
0.036424, -1.549193, 0.639552
0.036424, -1.549193, 0.639518
0.036424, -1.549193, 0.639484
0.036424, -1.549193, 0.639450
0.036424, -1.549193, 0.639416
0.036424, -1.549193, 0.639381
0.036424, -1.549193, 0.639347
0.036362, -1.549193, 0.639347
0.036300, -1.549193, 0.639347
0.036238, -1.549193, 0.639347
0.036176, -1.549193, 0.639347
0.036114, -1.549193, 0.639347
0.036096, -1.549193, 0.639347
0.036078, -1.549193, 0.639347
0.036060, -1.549193, 0.639347
0.036043, -1.549193, 0.639347
0.036025, -1.549193, 0.639347
0.036007, -1.549193, 0.639347
0.035989, -1.549193, 0.639347
0.035971, -1.549193, 0.639347
0.035953, -1.549193, 0.639347
0.035936, -1.549193, 0.639347
0.035918, -1.549193, 0.639347
0.035900, -1.549193, 0.639347
0.035882, -1.549193, 0.639347
0.035864, -1.549193, 0.639347
0.035803, -1.549193, 0.639347
0.035741, -1.549193, 0.639347
0.035679, -1.549193, 0.639347
0.035617, -1.549193, 0.639347
0.035556, -1.549193, 0.639347
0.035538, -1.549193, 0.639347
0.035520, -1.549193, 0.639347
0.035503, -1.549193, 0.639347
0.035485, -1.549193, 0.639347
0.035467, -1.549193, 0.639347
0.035494, -1.549193, 0.639347
0.035520, -1.549193, 0.639347
0.035546, -1.549193, 0.639347
0.035572, -1.549193, 0.639347
0.035598, -1.549193, 0.639347
0.035537, -1.549193, 0.639347
0.035475, -1.549193, 0.639347
0.035414, -1.549193, 0.639347
0.035352, -1.549193, 0.639347
0.035291, -1.549193, 0.639347
0.035291, -1.549193, 0.639314
0.035291, -1.549193, 0.639280
0.035291, -1.549193, 0.639246
0.035291, -1.549193, 0.639212
0.035291, -1.549193, 0.639178
0.035229, -1.549193, 0.639178
0.035168, -1.549193, 0.639178
0.035106, -1.549193, 0.639178
0.035045, -1.549193, 0.639178
0.035071, -1.549193, 0.639178
0.035097, -1.549193, 0.639178
0.035123, -1.549193, 0.639178
0.035150, -1.549193, 0.639178
0.035176, -1.549193, 0.639178
0.035176, -1.549193, 0.639199
0.035176, -1.549193, 0.639220
0.035176, -1.549193, 0.639241
0.035176, -1.549193, 0.639262
0.035176, -1.549193, 0.639283
0.035115, -1.549193, 0.639283
0.035053, -1.549193, 0.639283
0.034992, -1.549193, 0.639283
0.034930, -1.549193, 0.639283
0.034869, -1.549193, 0.639283
0.034895, -1.549193, 0.639283
0.034921, -1.549193, 0.639283
0.034947, -1.549193, 0.639283
0.034974, -1.549193, 0.639283
0.035000, -1.549193, 0.639283
0.034939, -1.549193, 0.639283
0.034877, -1.549193, 0.639283
0.034816, -1.549193, 0.639283
0.034755, -1.549193, 0.639283
0.034693, -1.549193, 0.639283
0.034693, -1.549193, 0.639304
0.034693, -1.549193, 0.639325
0.034693, -1.549193, 0.639345
0.034693, -1.549193, 0.639366
0.034693, -1.549193, 0.639387
0.034632, -1.549193, 0.639387
0.034571, -1.549193, 0.639387
0.034509, -1.549193, 0.639387
0.034448, -1.549193, 0.639387
0.034387, -1.549193, 0.639387
0.034387, -1.549193, 0.639353
0.034387, -1.549193, 0.639320
0.034387, -1.549193, 0.639286
0.034387, -1.549193, 0.639252
0.034387, -1.549193, 0.639273
0.034387, -1.549193, 0.639294
0.034387, -1.549193, 0.639315
0.034387, -1.549193, 0.639336
0.034387, -1.549193, 0.639357
0.034387, -1.549193, 0.639378
0.034387, -1.549193, 0.639398
0.034387, -1.549193, 0.639419
0.034387, -1.549193, 0.639440
0.034387, -1.549193, 0.639461
0.034387, -1.549193, 0.639427
0.034387, -1.549193, 0.639393
0.034387, -1.549193, 0.639360
0.034387, -1.549193, 0.639326
0.034387, -1.549193, 0.639292
0.034413, -1.549193, 0.639292
0.034439, -1.549193, 0.639292
0.034465, -1.549193, 0.639292
0.034491, -1.549193, 0.639292
0.034517, -1.549193, 0.639292
0.034517, -1.549193, 0.639313
0.034517, -1.549193, 0.639334
0.034517, -1.549193, 0.639354
0.034517, -1.549193, 0.639375
0.034517, -1.549193, 0.639396
0.034517, -1.549193, 0.639362
0.034517, -1.549193, 0.639328
0.034517, -1.549193, 0.639294
0.034517, -1.549193, 0.639261
0.034517, -1.549193, 0.639227
0.034456, -1.549193, 0.639227
0.034394, -1.549193, 0.639227
0.034333, -1.549193, 0.639227
0.034272, -1.549193, 0.639227
0.034210, -1.549193, 0.639227
0.034149, -1.549193, 0.639227
0.034088, -1.549193, 0.639227
0.034026, -1.549193, 0.639227
0.033965, -1.549193, 0.639227
0.033904, -1.549193, 0.639227
0.033842, -1.549193, 0.639227
0.033781, -1.549193, 0.639227
0.033720, -1.549193, 0.639227
0.033659, -1.549193, 0.639227
0.033598, -1.549193, 0.639227
0.033536, -1.549193, 0.639227
0.033475, -1.549193, 0.639227
0.033414, -1.549193, 0.639227
0.033414, -1.549193, 0.639248
0.033414, -1.549193, 0.639269
0.033414, -1.549193, 0.639290
0.033414, -1.549193, 0.639310
0.033414, -1.549193, 0.639331
0.033440, -1.549193, 0.639331
0.033467, -1.549193, 0.639331
0.033493, -1.549193, 0.639331
0.033519, -1.549193, 0.639331
0.033545, -1.549193, 0.639331
0.033545, -1.549193, 0.639298
0.033545, -1.549193, 0.639264
0.033545, -1.549193, 0.639230
0.033545, -1.549193, 0.639197
0.033545, -1.549193, 0.639163
0.033545, -1.549193, 0.639184
0.033545, -1.549193, 0.639205
0.033545, -1.549193, 0.639226
0.033545, -1.549193, 0.639246
0.033545, -1.549193, 0.639267
0.033545, -1.549193, 0.639288
0.033545, -1.549193, 0.639308
0.033545, -1.549193, 0.639329
0.033545, -1.549193, 0.639350
0.033545, -1.549193, 0.639370
0.033484, -1.549193, 0.639370
0.033422, -1.549193, 0.639370
0.033361, -1.549193, 0.639370
0.033300, -1.549193, 0.639370
0.033239, -1.549193, 0.639370
0.033265, -1.549193, 0.639370
0.033291, -1.549193, 0.639370
0.033317, -1.549193, 0.639370
0.033343, -1.549193, 0.639370
0.033343, -1.549193, 0.639391
0.033343, -1.549193, 0.639412
0.033343, -1.549193, 0.639432
0.033343, -1.549193, 0.639453
0.033343, -1.549193, 0.639473
0.033325, -1.549193, 0.639473
0.033308, -1.549193, 0.639473
0.033290, -1.549193, 0.639473
0.033273, -1.549193, 0.639473
0.033255, -1.549193, 0.639473
0.033194, -1.549193, 0.639473
0.033133, -1.549193, 0.639473
0.033072, -1.549193, 0.639473
0.033010, -1.549193, 0.639473
0.033010, -1.549193, 0.639494
0.033010, -1.549193, 0.639515
0.033010, -1.549193, 0.639535
0.033010, -1.549193, 0.639556
0.033010, -1.549193, 0.639576
0.032993, -1.549193, 0.639576
0.032975, -1.549193, 0.639576
0.032958, -1.549193, 0.639576
0.032940, -1.549193, 0.639576
0.032923, -1.549193, 0.639576
0.032923, -1.549193, 0.639597
0.032923, -1.549193, 0.639618
0.032923, -1.549193, 0.639638
0.032923, -1.549193, 0.639659
0.032923, -1.549193, 0.639679
0.032923, -1.549193, 0.639646
0.032923, -1.549193, 0.639612
0.032923, -1.549193, 0.639579
0.032923, -1.549193, 0.639545
0.032923, -1.549193, 0.639511
0.032905, -1.549193, 0.639511
0.032887, -1.549193, 0.639511
0.032870, -1.549193, 0.639511
0.032852, -1.549193, 0.639511
0.032835, -1.549193, 0.639511
0.032774, -1.549193, 0.639511
0.032712, -1.549193, 0.639511
0.032651, -1.549193, 0.639511
0.032590, -1.549193, 0.639511
0.032529, -1.549193, 0.639511
0.032555, -1.549193, 0.639511
0.032581, -1.549193, 0.639511
0.032607, -1.549193, 0.639511
0.032633, -1.549193, 0.639511
0.032572, -1.549193, 0.639511
0.032511, -1.549193, 0.639511
0.032450, -1.549193, 0.639511
0.032389, -1.549193, 0.639511
0.032328, -1.549193, 0.639511
0.032354, -1.549193, 0.639511
0.032380, -1.549193, 0.639511
